0.6062903834852178,0.054853108726244874,0.15930919942689362,0.17621075966836527,0.1504766902354742,0.1759441693844263,0.0749955258137657,0.045235357415154685,0.19262563485907067,0.18146163014617847,0.12820108865875104,0.11815905066767153,0.12716467180745492,0.06913703082766691,0.058521168272770305,0.39635211339204796,0.03578262521114019,0.08333254543366775,0.10800104360194417,0.3008735894645462,0.18651013558031346,0.16261736764743898,0.10466618187427139,0.09964054669653921,0.20070843066120067,0.24257320081654601,0.11727975549988653,0.11137188412363208,0.10768376372279556,0.24578686899497706,0.05172277910778682,0.03829003058757312,0.1165742108244195,0.07203123088572944,0.11721705897464918,0.1489430080508181,0.11723398194101474,0.20317565437340407,0.1043241866528142,0.2038625333699341,0.0929242163932809,0.0931003272861313,0.16993668687918698,0.07736050932170392,0.28787232307723115,0.09769250621408142,0.1545864988815334,0.15796958901401173,0.3644203920308419,0.08433112225309772,0.09257883054808415,0.10354280980965476,0.2573165152597105,0.06800572308898462,0.12247134173456621,0.03617733054018377,0.14180626292369916,0.10056299094157264,0.11201413596201519,0.09918853631820876,0.07841901087472072,0.09787620591426634,0.06533649139776497,0.022445749935422383,0.034924189711944345,0.13371673512002696,0.015410375846965623,0.03148436288490178,0.05948481819732049,0.08036559597312964,0.16877628721634858,0.036886598604285205,0.050932943367644076,0.09511560693652703,0.058470478737497604,0.05421228231067842,0.04645645112752254,0.04492578672368631,0.03814191055511268,0.09186770188034112,0.04374578331099787,0.030565894294392347,0.020956235624443032,0.0497871328515004,0.02714253687432768,0.021239394527267946,0.031046868622138957,0.0531111797193228,0.43689163839682793,0.039288775434369344,0.2827829015608203,0.09079009682910172,0.18342019670845594,0.09520023742649224,0.095148443112552,0.08300701645243694,0.07015619101963494,0.0892040652315839,0.14171281530690416,0.0625666825241234,0.04767009843997232,0.05725417118688877,0.063088047484923,0.07915782028138761,0.034965754446123425,0.17198199607188286,0.06135624487538673,0.16087316384601094,0.1539214553033866,0.5930319426401226,0.12013206168321773,0.10139113137868878,0.07186448377399428,0.1155996690167757,0.06714843503245664,0.03647245370389878,0.027123405283903567,0.13675843412398644,0.06350393744430863,0.22833523265987016,0.10829513669869582,0.11981834113004307,0.08206173767982713,0.3593123071132475,0.14400121226175486,0.07263807566116107,0.08190717391226145,0.06547392589311896,0.01686587968462964,0.021992468408930235,0.04745419982611838,0.2475037826677283,0.0298280434188051,0.03918106386829022,0.05082735618591206,0.07655499369460432,0.04497449365560598,0.11091917600669646,0.03207588404340955,0.08548761279900306,0.026976497161485345,0.05128576279305374,0.13828627957207137,0.03651683322594486,0.19025272672701024,0.023707440690987513,
0.054853108726244874,1.1974497352028084,0.2502249557912272,0.21271232128780448,0.22216259261398133,0.08782526608045227,0.09577427508576619,0.04860952106864547,0.15488107993149544,0.10661029858284708,0.13334615079337717,0.1922608196681935,0.1797339300566364,0.09303351806659838,0.08265675094581051,0.1233669921353526,0.033397654338907665,0.16967997531729054,0.2302410123990776,0.18443877673721895,0.10803247498538016,0.05644806362440476,0.20812508787827982,0.09714234298406178,0.10142690653440772,0.08941572088519605,0.1596840301191655,0.11339086508746,0.22431225788128092,0.10695126854960971,0.06512413150678092,0.06805936463856366,0.21697188757057714,0.06936400694758887,0.12533422579941214,0.11177498927913233,0.15812344358111546,0.16336672883681969,0.1184669720650415,0.18897780035433134,0.16680391329079547,0.20162138338516744,0.070983924342031,0.1154478045220774,0.30141547493812093,0.1259834475118906,0.15439014963702552,0.08252943726842185,0.11045818609685347,0.1456487213343756,0.2612228149329545,0.1533062226282743,0.0761090496074573,0.13298469098918467,0.17197357452391376,0.03674916058285456,0.27198014182773766,0.06543750715666113,0.1927239938753099,0.0905770154958518,0.08867917421678935,0.150609070927941,0.07729711494270261,0.05157192298393691,0.02862498663837535,0.14679015986924454,0.02537092589930416,0.08474935834009957,0.043975788556894706,0.11504118661731629,0.16883827258207548,0.025851163021298588,0.05927961928853629,0.07843951038204654,0.048548071454414025,0.10109288474062099,0.14539928640049926,0.057428938062341776,0.037123681026344425,0.19108140324516276,0.08558972470819524,0.05943733876352183,0.023116973964558602,0.09255356116448732,0.03559210135317211,0.019052633573684967,0.021822866042339052,0.04346962621619576,0.07202084309594448,0.056955548741001234,0.2574013399905428,0.3805909962854284,0.17148499666250527,0.17184929102914154,0.17191645320365453,0.09822811462251912,0.0602179011082303,0.06410259532267248,0.2746065394448664,0.06430739038444382,0.09252987132713644,0.15647274747744339,0.21178009230164485,0.14742367257700245,0.0552064019274182,0.43442323293087953,0.05470533285009029,0.18143446898294413,0.07920680512365103,0.09243011648138971,0.08109710738792054,0.15494154479385958,0.138134593834429,0.06929101506875202,0.10992830718663778,0.029188316639992256,0.03480798285535772,0.08476703058859733,0.06417947852111491,0.13318622048147133,0.2183132241727372,0.07212014249555648,0.08690983313481807,0.20152043434337724,0.20983661099771564,0.043727197572929324,0.1237809350096563,0.04786317045608617,0.02992570386655191,0.0244181331661305,0.02746154964435728,0.2902132633988459,0.058287245512000194,0.08569788986929071,0.05407401530829991,0.0391985299067904,0.10777870338605149,0.0459356464941002,0.022540700584054104,0.06946310085119972,0.026680132654239904,0.030567580180061386,0.09872357049928047,0.0245912092772493,0.05242363465189201,0.0511851331409795,
0.15930919942689362,0.2502249557912272,3.086712897846566,0.19068050588227267,0.468241805628621,0.09059253099915113,0.18145401314718984,0.0719842138024233,0.1667400652431789,0.2429540233217134,0.1715055199984096,0.2878308931474377,0.46934798134700534,0.12710760544495298,0.16724353785754548,0.43046608073954695,0.05169419010676905,0.1739231000075954,0.3725670298065356,0.31376330447643264,0.3087161980802594,0.16420900941850378,0.3068514286403324,0.2074492063680802,0.25341975527741145,0.17844350587615476,0.06447583830143651,0.1935629446283759,0.5534434762941376,0.07536712658622452,0.09579200054197802,0.1728204032918537,0.46101646045672323,0.13031582650234294,0.19708226533692164,0.1855880136533246,0.13167086930460528,0.3679386441435783,0.1671327399638423,0.3694514699135082,0.41556883596597827,0.2372878487647289,0.1313796650590244,0.22319019817343538,0.09561005421963148,0.1762862093814229,0.17086047344143263,0.2639682891895185,0.27762735746744815,0.15394958474302212,0.22378815172496927,0.3515322341837645,0.14143745535901942,0.3741481965433143,0.41228708805604103,0.047322717243749444,0.545967111737184,0.249278533730548,0.15072266030231707,0.13353476473354803,0.20541649407296253,0.20676460615654205,0.15448370913657566,0.03875813875360486,0.052555802418537384,0.27813057789169826,0.03524763930180274,0.08248174327907994,0.04978135338878945,0.0740843559077033,0.1898383402035161,0.04398066221429891,0.05114001353594396,0.22653036315218902,0.09306088946536464,0.245582701502317,0.15269535468768472,0.20278374033612698,0.15484337769192727,0.15728287108207206,0.07169933928370886,0.08412921781399549,0.052334241695247405,0.11872954492488484,0.10180164418206344,0.03895707625136005,0.04448411446530462,0.10923076894022267,0.09705143464400497,0.060667100341073664,0.43421644683521865,0.3559409802816286,0.3002232057310088,0.42546781311185466,0.41898487195154976,0.07925189182958191,0.12848370715480625,0.07667850623812257,0.9716192181106632,0.11437560961687504,0.16854482793831002,0.07687203649224836,0.24871274923875622,0.2526738482048717,0.12411729871965754,0.11628917572334908,0.13238565167888353,0.07790440823772636,0.21410160893965688,0.427668699085337,0.16628655317264043,0.3936091460387674,0.1138238245771475,0.40081330365694817,0.23084084837106314,0.06728252285270343,0.04687826267622252,0.224813857430546,0.06962269511888575,0.2390713586166127,0.2780594322371134,0.10944355567883396,0.2508401853584894,0.5091041327133575,0.38489549946945667,0.10876800837663288,0.09801472988405441,0.07232147558378733,0.07357730728962439,0.0420292005365003,0.05979187075922031,0.25959215355478354,0.06533349500775751,0.16042308412933318,0.037867986254545745,0.0473185767434972,0.15868446868316027,0.06822662999106019,0.06511706628955827,0.034707933733834,0.07602451424387624,0.03956902979600166,0.33386233291391915,0.03795566008639478,0.19152543017485513,0.06951423730349345,
0.17621075966836527,0.21271232128780448,0.19068050588227267,1.9677254826039168,0.2516316509658568,0.2506554609260593,0.17619443744933774,0.07488474114141391,0.49440830228432037,0.3135542267852353,0.16442028596949618,0.4151214330680175,0.230309307378184,0.08217627261328377,0.10509762606738159,0.2653049734089108,0.05734226400834475,0.32794191058644345,0.29003048112875096,0.2780382407686291,0.22245087316355666,0.11895930813346453,0.3172512702587893,0.21901777310316556,0.15245430288048198,0.23699404084921238,0.28268035359955757,0.28009457115158004,0.2113905803876607,0.07887843892263885,0.07725201503149141,0.07688688096278763,0.23719912690693204,0.12259868293384198,0.1063043206360313,0.19401840488511868,0.12520174897416478,0.2222251483070328,0.31023305369159343,0.2582358987557036,0.20475108284527493,0.18310625811410838,0.36175458873104827,0.15549523135670001,0.35515453518267265,0.14665124036434593,0.24203512610336786,0.42484439703318166,0.23994845428382117,0.2153600524619897,0.231952805396582,0.26696775097636477,0.20352522169315143,0.12726246371033273,0.306157672468258,0.057524584581122834,0.2971747326380763,0.1476927332637573,0.11439692897267423,0.1220620617566076,0.2190167196021709,0.14409466254148887,0.13487662145480725,0.04904667175599628,0.0622530010308266,0.15917219241471975,0.023224627667755217,0.12133065555013886,0.08600589061651345,0.10802393887253915,0.19366336073557053,0.04550207146636958,0.08383518665436202,0.07286400149848356,0.06484388632213503,0.12728622914080404,0.09970933761363733,0.08714298520198244,0.04452452639059867,0.24966525960181477,0.13161839211089693,0.07245311183010249,0.039397408596138724,0.10073085146345839,0.05330330969010478,0.027584789074313793,0.036441898232592286,0.0621525577691127,0.17698770450456616,0.0980148078209489,0.5341890680108274,0.1274925544793112,0.29423849933034957,0.2061211741706173,0.20259169816592154,0.13500133884041401,0.05610521496120683,0.13966720229842905,0.3907495639360149,0.09612840268675168,0.16203138671048395,0.106436820827236,0.24014628652193784,0.11127249811386074,0.05011986388837352,0.3626378776398336,0.14344942897525614,0.15843185990766281,0.29771493998959764,0.30597443566144966,0.4519253403412639,0.19658324377415265,0.167586773066681,0.2510525491754991,0.21627312911537766,0.04611366323273415,0.0632337840242209,0.12604691972855964,0.08244714035912173,0.25892332343134644,0.2212326129503754,0.1635769482997759,0.28016072014706245,0.8102829579834527,0.2522606668465944,0.06166928660866163,0.17154892427677168,0.0865434166793444,0.07535619754907957,0.028975603219761694,0.04015006708769104,0.18324920944814854,0.031086768197824625,0.17314685738196275,0.04777886570388066,0.05596281445651989,0.1769214187455679,0.1307715266227033,0.06760179240985598,0.19378708353225238,0.05644730375192963,0.047211960941985,0.17669437861937762,0.10333721417503058,0.08071759623734348,0.10400835607866475,
0.1504766902354742,0.22216259261398133,0.468241805628621,0.2516316509658568,1.985402413585607,0.09722616445799029,0.21762786817907728,0.07421071069935514,0.3962786471473303,0.1998008625282523,0.2838160195031406,0.7287541684192719,0.8488672978154811,0.09358828841612023,0.2472615057909882,0.27256447251375454,0.055365364070113415,0.31224860950266703,0.6633672748290965,1.3340052290943039,0.3252574641517105,0.4773137756862241,0.4962432325309793,0.07123904453881949,0.5385631456561254,0.3665178360956243,0.15524394120883273,0.13919399190626525,0.7683092822375233,0.36047827988041564,0.09197678691326464,0.07031646449578653,0.7064304819318196,0.0771045427058373,0.31427796889862897,0.17493267306291363,0.225065134464837,0.1706091887932844,0.22851417198674132,0.7215894605492676,0.7472647064319594,0.7056454415268196,0.2747990691859369,0.5856955242240279,0.25856697426232633,0.25463458083680596,0.5748527338054472,0.22261064581356407,0.2173977098734215,0.29421132805910194,0.4321265388271018,0.6185522344539129,0.5356790013687008,0.19358010885378762,0.6913292688237879,0.04985114552842416,0.2660490923004117,0.2353677289402457,0.42912070466158664,0.1431380130306348,0.3054096427593076,0.4281665203745193,0.12072816311991103,0.046121743317477835,0.0558378419757051,0.13526317025748946,0.036237099917091155,0.13477038690072263,0.1436941736797167,0.2651783602959883,0.1134126128687564,0.05530341698939001,0.24322768500370723,0.1043836027258819,0.08306217708625052,0.2433759713808475,0.18594503404697307,0.08721035081315372,0.08700401365783074,0.4074307572738382,0.19328846788114262,0.07042762481801652,0.04221862591915473,0.19002525999369152,0.04549028359583409,0.04305008979417101,0.0304519494071537,0.0653932389583014,0.23790861793010412,0.06851656712733865,0.18178805255864194,0.21204185526887137,0.37767540083852313,0.7448307961327356,0.7359981315743918,0.23307069384665738,0.1339805269792835,0.2948743243304585,0.42307543087213617,0.09335520963680406,0.11016674125975723,0.18715812086081784,0.26876630803350493,0.22639867305536598,0.05777476719506001,0.3345336052750359,0.273398311412397,0.24901894092957041,0.2199326141192918,0.1395960545643092,0.17124994255744003,0.6466096453578978,0.14511836737844705,0.31038310944809266,0.10835829640413355,0.04670941279844934,0.06692741873259336,0.16000168567717793,0.15360257249594886,0.4363150517725418,0.7156003071404187,0.24696193729230345,0.1440736940505714,0.31689766399136526,0.6066860958697473,0.07886344178479701,0.12891489500007602,0.19356230180950024,0.04514539345244127,0.043656240428141105,0.054035530385228306,0.516642198567757,0.05324505341826964,0.10894540485737224,0.09775175244692572,0.052923637996388335,0.12758180233493102,0.1539344055510678,0.030844503573161923,0.12707907205307095,0.05484152631041349,0.06400837466256792,0.17624804742942576,0.04931406096588453,0.2717407319152222,0.07757876272491383,
0.1759441693844263,0.08782526608045227,0.09059253099915113,0.2506554609260593,0.09722616445799029,0.961032868759017,0.12613076889904068,0.038093237847340915,0.27203153471479774,0.4173062520069246,0.13421789466848227,0.13424449157427115,0.1187071972410297,0.046120051340886446,0.07225191828620268,0.3661871420611995,0.04853596922133872,0.1372080170361818,0.459569713661283,0.5435899791622857,0.2505584724181445,0.2494396230000078,0.21592883428670173,0.12324872409650908,0.13557741666439815,0.22370967989285778,0.10708200910328018,0.14234886779490716,0.0883363661052817,0.21731327344723217,0.044725134304903935,0.04625986489959443,0.08336116389141815,0.09502013744015417,0.16461960528009018,0.1590197144949449,0.12766919024482382,0.17026324274312754,0.08123989716783188,0.18117469207246897,0.10400600394258643,0.09021686144004105,0.19181731919106934,0.07416633577547518,0.33655536412126374,0.07067989813506607,0.15210870685717193,0.31161422290101476,0.4636728736746232,0.14283047932724954,0.08258687938812735,0.08333477410725071,0.21954693607291628,0.08304836928902908,0.08556849390895827,0.056408247722454806,0.15132789150972556,0.05440221381229773,0.09725644122075021,0.10134145556720013,0.08744137339098765,0.10013064600436637,0.06816523223370269,0.036166680637131916,0.05026467541094723,0.10155883199746378,0.017444575717241968,0.05186503151672186,0.07487972296696156,0.13089630361330581,0.20156405871677305,0.0391914984875353,0.06797562906819665,0.08539148182564574,0.11177354765497123,0.046298160138072336,0.08310265682925701,0.06536455494934841,0.06128338410512061,0.06753269127009108,0.06595461023215766,0.047637211637634305,0.027973734784391958,0.04769188975639673,0.027008761370527743,0.01865260726984102,0.03283307427869602,0.059509246522459786,0.3042500033363542,0.07050797040755001,0.23275225511422312,0.09874793659067287,0.07587416282447897,0.10299270066284484,0.10477563052322607,0.0858148700382325,0.07209071461024605,0.09846135315789159,0.25789192983819686,0.07345964714367031,0.10890126659843094,0.10662649012060663,0.11296562196756135,0.13203114557798093,0.06219748084073268,0.19028968858359374,0.11869806529575055,0.1450387316003071,0.18614791948806583,0.3716051291905724,0.1406168328116416,0.06524405339430145,0.11684088447225324,0.1860131040607149,0.07246519037895055,0.03069915928647308,0.0406153374630378,0.14915732169178603,0.07583927797328893,0.32793608513723854,0.07947938777006015,0.14156001145951658,0.10120174671106351,0.43192716256445995,0.15831701463542705,0.08175697091702203,0.143525930906316,0.1938549630110255,0.03955998459984175,0.030853678116717218,0.03957799702895953,0.1938794426428477,0.04648629460083084,0.07758910229984727,0.04929961760157095,0.0657049039430763,0.08660259932564404,0.09566690640790455,0.041850097406599486,0.07145060483223897,0.027698251201515568,0.05206802298667553,0.10852537021253102,0.029214478940002425,0.2017519526280872,0.05303506015451278,
0.0749955258137657,0.09577427508576619,0.18145401314718984,0.17619443744933774,0.21762786817907728,0.12613076889904068,1.3614568500036086,0.08340087593960042,0.42911280683036535,0.35015102015844474,0.623545779743338,0.20316190796380124,0.18412462644332708,0.16618970264440558,0.22767298428436147,0.21595794043156472,0.05162607914179276,0.3381796211781865,0.30159907372749994,0.6961486067281564,0.3455144391173496,0.20615065261427182,0.2859424257447699,0.1092427514800863,0.38098768082602325,0.3016922470230392,0.12092260229599508,0.3025933239928986,0.16394933831130695,0.31869460935593497,0.12921379696590146,0.11056984669231443,0.17791267409695594,0.157406159771309,0.4064080609329142,0.19239839675167322,0.5016516275261732,0.12623914640135755,0.32825244913602136,0.2568140189794198,0.16521988518164793,0.2863652860322451,0.16189130656667058,0.20298983832418677,0.36365650196671306,0.12881414076591663,0.2594381054209548,0.14849714016794946,0.20462399383261737,0.16557671170907168,0.12797045688332526,0.19561239487523305,0.5135101182977974,0.4520046612758714,0.2132964485826485,0.11586091694900563,0.24310150135205996,0.2242091222911018,0.2679788724645978,0.33424116179869,0.2225547781922511,0.4542570185679009,0.14913480322065983,0.10101329973587465,0.05605503007446861,0.3440337615069024,0.0409466169716498,0.19166738916176665,0.07011686727955244,0.3375264126310015,0.13004286798513617,0.08766059749309622,0.137551038406926,0.2121353089164952,0.2453771815968071,0.11806046271568134,0.19971402748955588,0.10854259071971543,0.17168561185586773,0.73868912896026,0.11360517204123503,0.150454306537265,0.10813086102213157,0.2950461168222074,0.110428374424414,0.041380970444123734,0.07025165682124926,0.09066261182745661,0.20522595509162464,0.08217507083101935,0.23835478506572053,0.15539150355160244,0.11919176130097335,0.1693004472797976,0.16927362866608325,0.20934470694407975,0.15006573984820723,0.1300417001703719,0.3872735454972863,0.1524997348326086,0.10820931535326157,0.2804835111056708,0.1197333774231511,0.1412060764821994,0.20403346181384974,0.5355156242174226,0.16823304256367755,0.2809505583263653,0.18458267910454784,0.2488159530916929,0.3108769586231808,0.17193599614451568,0.3202005678690713,0.48541100966642925,0.15546434294674066,0.17242694996765132,0.12571457923921447,0.3863708040711358,0.09973992613904603,0.6300829827375455,0.21224091355515246,0.14620551237985996,0.26546895731647896,0.1723936073552162,0.2628142785034391,0.08866528560347217,0.10979763869349422,0.14685945457833008,0.09715258190507485,0.05284020865816556,0.06537720189409185,0.5729519692851889,0.11790677782357685,0.33269590825535167,0.09048035296886131,0.051925621664230426,0.3617017595705175,0.25945751848304816,0.06866016597228952,0.2895602460310062,0.0698920982944832,0.057277352956518236,0.13682340251931094,0.06542541775611885,0.2368686675435532,0.19287774109003458,
0.045235357415154685,0.04860952106864547,0.0719842138024233,0.07488474114141391,0.07421071069935514,0.038093237847340915,0.08340087593960042,0.4713497759131673,0.14601973991694603,0.08975646227966391,0.0627308359823325,0.07763126304754583,0.0895086797990247,0.08977048952494154,0.05950197759430039,0.0933611952478733,0.02647634792245143,0.07899977584073266,0.10616821686043987,0.12517666947375972,0.05996394271898091,0.10292808432922751,0.09483692858325704,0.057410886814896554,0.0903925529146208,0.09090440351114569,0.10822627181157161,0.059816859513570686,0.07454466970170721,0.06597160369725705,0.05665424224875,0.03464635302745821,0.08004208728746287,0.05607825611679343,0.1230220370665799,0.06655095256149274,0.08727860393504536,0.08897049413449241,0.04993210660603102,0.10040347853700601,0.0756649150977491,0.08629732194263431,0.0770368316388838,0.07996307641906235,0.21480301675965133,0.056942191339776425,0.08187966422108596,0.07626255934297212,0.1186293250795357,0.16366427649574933,0.03199625022662823,0.07531445905398013,0.12390024787386875,0.13678726212575118,0.08257567399963928,0.056406277948351326,0.07937816656852392,0.09684150404360332,0.09118469543000605,0.05557066871475409,0.11544866264856432,0.13073805429696925,0.03752433552509009,0.03886346005835284,0.02984442795688002,0.09991568644103811,0.015165621090881863,0.034074609392113105,0.046903490098752665,0.11121990432486187,0.08891145869959392,0.04406537981172644,0.05636584558609392,0.05220024737752882,0.056743243359759145,0.056377989542264056,0.07488498613158365,0.03458042293607876,0.04594298762248155,0.13585140821366934,0.07071732667890414,0.04629680001005785,0.02819832679665097,0.06601776011728856,0.03812524819022277,0.016176797565727787,0.016764732474278937,0.03410385849068493,0.06278324360309942,0.05550663509416543,0.07975926677313108,0.11537794548421525,0.03959079457502813,0.0739422446295392,0.07394187945279473,0.04458068857663985,0.06785213235762291,0.11554842977655815,0.07170116173496524,0.07086146842283711,0.03140533587987808,0.07540902783759333,0.05076195647275052,0.06846830226688305,0.050006735529928424,0.12695594859423315,0.07761246647907849,0.0606530922533924,0.060089475477605306,0.14165292774685043,0.05917826259555384,0.07848913352854665,0.1385500317880302,0.12004618729139312,0.3427632387708596,0.057200128760301935,0.09060240238489543,0.09301080026475039,0.043047327618974555,0.08834045094336097,0.08177218499411185,0.06142512279927818,0.053278866656732135,0.1694006352307418,0.09071226647593954,0.049601373125068654,0.05808845900952568,0.05795798372344946,0.028924098323594192,0.017664499609770914,0.0215542235979917,0.11681375569275326,0.035261878673056045,0.05744032341688919,0.04397998760208272,0.029245171960362942,0.07526203876028455,0.04738884259508672,0.03439362975235618,0.05110672234395912,0.03027952618094508,0.026209907631242455,0.05347657710820805,0.04375062332143219,0.047591571750699495,0.04990427941783982,
0.19262563485907067,0.15488107993149544,0.1667400652431789,0.49440830228432037,0.3962786471473303,0.27203153471479774,0.42911280683036535,0.14601973991694603,3.15826414502394,0.13989265267812567,0.5695500910388677,0.37373439943227166,0.48426780926199886,0.11040067400174253,0.2307058011052059,0.6638399492786442,0.08063183926777133,0.34746612397971244,0.10544507373657613,0.28013936177010745,0.16968553910890044,0.17960112498224381,0.24452109006797967,0.12485532920308205,0.6007342210300444,0.4596207851876884,0.38891995206566954,0.2166464681114066,0.31058149354637776,0.5546582124093095,0.07243269015281203,0.10463187133976083,0.357015763587163,0.2610193837228222,0.7332634537596935,0.3480926462409335,0.3130819309681465,0.485743804157082,0.23817120340263478,0.23757805828254264,0.3960908958478967,0.38069419392581444,0.44592233030551914,0.3318710537265827,0.8359014779760464,0.2039978508764435,0.09685925810614941,0.10624610773876254,0.6290390183538452,0.43150279274881415,0.06723759815073548,0.34788565955664036,0.5104996435118596,0.14999093731921284,0.32313066035615273,0.11554623067356236,0.2835111758027768,0.5478763212025196,0.10904633631094318,0.12839638876762477,0.46699269392971626,0.2103080662702369,0.1709056032690879,0.08100597245119677,0.09058449704725582,0.1978039101708337,0.04903373973445726,0.07564965689926254,0.16594065058493984,0.2862849883812599,0.16127790683292462,0.053124882941774046,0.33748214716785324,0.17733294025480348,0.3119734107978186,0.1255500756163781,0.09685523764393791,0.14531290710160674,0.1832745378637468,0.18937523009876714,0.10209431515751739,0.07419318646806523,0.034996069621903485,0.22345536436365387,0.07050884190249818,0.046626809125013526,0.03871204685727435,0.08831554860766527,0.4751602975126366,0.14960512269543458,0.4136710273074804,0.11272913620307985,0.12478826790300833,0.3961834687800211,0.39618304344242,0.08439825757055387,0.12459243795434094,0.38515113278665286,0.24643827813460883,0.08335887653329309,0.2960073325493243,0.06007879559607833,0.19744079598019149,0.2818133003500436,0.08994606614640821,0.2527781102404051,0.23057021769418032,0.21222292266927995,0.14431821622508614,0.5076482616416732,0.2461646026819658,0.39244281973533834,0.1762962553278531,0.3177395539163242,0.39335620720853254,0.14347938996667836,0.13590476921702024,0.16768227323140905,0.2852357464692248,0.7173250853659983,0.419460167704889,0.19281554902638395,0.17057865001066375,0.9961321693304686,0.45853758154046764,0.1417471818052598,0.11096156440529206,0.32118787752039496,0.05102296966928931,0.04478684471311109,0.09249723580112817,0.8957139297911815,0.05441764979692089,0.3918391886272232,0.14558270645768182,0.08973295386968107,0.41441824131794913,0.31624346245121093,0.07094528601657325,0.2921889194269961,0.0756911242579411,0.103756215888958,0.2634191609588548,0.11866427090071155,0.41639528965531597,0.18832440748972903,
0.18146163014617847,0.10661029858284708,0.2429540233217134,0.3135542267852353,0.1998008625282523,0.4173062520069246,0.35015102015844474,0.08975646227966391,0.13989265267812567,1.1663218666946225,0.3721892225719429,0.19143786296350837,0.13934075556245462,0.14994049221209427,0.18298291307961298,0.39138820448984457,0.05717951464266755,0.22168166753928203,0.6008555134594136,0.853716424171899,0.24415885176079033,0.2936386656344969,0.25055031033923714,0.16195841440836187,0.27842949133140665,0.30567395441077366,0.18258279425665094,0.22976011672963442,0.14515803313974548,0.31005934066311597,0.09816375676795601,0.06181803125753625,0.12671759895838977,0.18511997850729617,0.277914493832996,0.1822880144347006,0.3560565065202155,0.19513211229604757,0.17637471616748557,0.25922671400514563,0.13846369945982717,0.20734528502349772,0.15384442410454763,0.19612564659095008,0.3603841572315757,0.15992082170902924,0.16360881421291973,0.3057038021719353,0.4478999480175352,0.22182117334123405,0.11079095462313918,0.11860334678938268,0.43310611170343905,0.37527757526088135,0.15076784168283636,0.08723220238023398,0.2349574922369178,0.09845863094283423,0.24901884820927347,0.21115296720035584,0.22480834107763023,0.2617834260496383,0.15767919120606808,0.09199614707596135,0.04913621379951877,0.3141487821597634,0.030683653108059473,0.19115043508057442,0.06261939926481788,0.29084066248644064,0.20589418071824722,0.0667980285003264,0.11439426307171986,0.15138464915198824,0.15830676231396842,0.08966350080937004,0.08955216774791253,0.10381140911410681,0.12756650900818853,0.3056208107254987,0.14369829261562,0.11892132934327113,0.0709240551119493,0.24937354322297092,0.08667326479701733,0.03134725917558492,0.06428350304340853,0.10890969309273361,0.23748830295347173,0.06206913986013151,0.3620853945279908,0.272695702142954,0.10634228626490116,0.14077987416505128,0.14201938623068389,0.14778956591699396,0.1377300164819795,0.09430740703821412,0.14169606518229536,0.14589655486862046,0.11396422786560625,0.14190460430333743,0.18068491736228906,0.1214915755537706,0.13517054860279712,0.42980741602253897,0.09079076535020808,0.21108485709673352,0.23849198099656793,0.42201124418126584,0.23716988477413356,0.09975332866394171,0.25923859533306876,0.2749932968690909,0.14370423426667497,0.0802662935084491,0.06864406142322431,0.20228571823491656,0.056011644297741456,0.5175698821762643,0.12168889935570719,0.09134179841148345,0.2678707809923415,0.5163869198744295,0.25139909131617927,0.15799367527602945,0.1964854603441126,0.24807697212012167,0.08743802857962357,0.042521760317545745,0.0594187913597546,0.2957991249603518,0.08908642751235271,0.16996748916156956,0.08224309402165536,0.06236369791495218,0.19486634729757563,0.14574955978610635,0.07401839426760615,0.12785149769882015,0.060656670656742274,0.06128495641019699,0.209162880814924,0.057247807418033606,0.22325338774564407,0.08310148323294797,
